MainCategory,SubCategory,Product Name,Price,Link,Rating,Review
Arts & Crafts,Crafting,"Cricut Vinyl Transfer Tape, 2002363, White, 4 Foot ",4.,https://www.amazon.com//Cricut-2002363-Vinyl-Transfer-Tape/dp/B00LJV1KYO/ref=sr_1_104?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-104,4.7,"33,124"
Arts & Crafts,Crafting,"Mod Podge Gloss Sealer, Glue & Finish: All-in-One Craft Solution- Quick Dry, Easy Clean, for Wood, Paper, Fabric & More. Non-Toxic - Craft with Confidence, Made in USA, 32 oz., Pack of 1 ",14.,https://www.amazon.com//Mod-Podge-Waterbase-32-Ounce-CS11203/dp/B0018N7J8E/ref=sr_1_105?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-105,4.8,"11,646"
Arts & Crafts,Crafting,"Glue Dots, Removable Dots Dot N' Go Dispenser, Double-Sided, 3/8"", .38 Inch, 200 Dots, DIY Craft Glue Tape, Sticky Adhesive Glue Points, Liquid Glue Alternative, Clear ",9.,https://www.amazon.com//Glue-Dots-Removable-Dispenser-Adhesive/dp/B001B1YTWW/ref=sr_1_106?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-106,4.4,"3,861"
Arts & Crafts,Crafting,"Scotch Thermal Laminating Pouches, 5 Mil Thick for Extra Protection, 2.32 x 3.70-Inches, Business Card Size, 100-Pack (TP5851-100) ",9.,https://www.amazon.com//Scotch-Laminating-3-70-Inches-Business-TP5851-100/dp/B00GYDTV5M/ref=sr_1_107?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-107,4.8,"3,197"
Arts & Crafts,Crafting,"Printworks White Cardstock, Standard, 67 lb. Vellum, 92 Bright, 250 sheets, 8.5 x 11, For Office, Home & School Printing, Craft Projects (00564) ",13.,https://www.amazon.com//Printworks-Cardstock-Standard-Printing-00564/dp/B07QNMF4ZP/ref=sr_1_108?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-108,4.8,"1,884"
Arts & Crafts,Crafting,"Canson XL Series Mixed Media Pad, Side Wire, 9x12 inches, 60 Sheets – Heavyweight Art Paper for Watercolor, Gouache, Marker, Painting, Drawing, Sketching ",11.,https://www.amazon.com//Canson-Heavyweight-Texture-Sizing-Sheets/dp/B002NQ2K16/ref=sr_1_109?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-109,4.8,"47,874"
Arts & Crafts,Crafting,"Scotch 6"" Precision Scissors, Great for Everyday Use (1446) ",4.,https://www.amazon.com//Scotch-Precision-Scissor-6-Inches-1-pack/dp/B001KYQP22/ref=sr_1_110?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-110,4.8,"20,662"
Arts & Crafts,Crafting,"New Sunstar Kadomaru Pro, Corner Cutter (S4765036) (Kadomaru Pro) with Authentic Hologram US, UK, EU Only ",20.,https://www.amazon.com//Sunstar-Kadomaru-Corner-Cutter-S4765036/dp/B0076FJ7SS/ref=sr_1_111?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-111,4.7,"19,995"
Arts & Crafts,Crafting,"Westcott 12'' TrimAir Wood Guillotine Paper Cutter & Paper Trimmer, 30 Sheet (15106) ",48.,https://www.amazon.com//Westcott-ACM15106-Guillotine-Anti-Microbial-Protection/dp/B0058TW286/ref=sr_1_114?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-114,4.5,"2,689"
Arts & Crafts,Crafting,"Aleene's 29-2 Tack-It Over & Over Liquid Glue 4oz, Clear ",5.,https://www.amazon.com//Aleenes-Tack-Over-Liquid-Glue/dp/B00178QQ84/ref=sr_1_115?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-115,4.6,"12,989"
Arts & Crafts,Crafting,"Hillman 122052 Plate Hanger, 8-11 Inch, Brass ",3.,https://www.amazon.com//Hillman-122052-Plate-Hanger-Brass/dp/B000FCEPY0/ref=sr_1_116?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-116,4.2,"2,171"
Arts & Crafts,Crafting,"Creativity for Kids Big Gem Diamond Painting Kits: Magical Stickers and Suncatcher DIY Kit - Diamond Art for Kids, Unicorn Gifts for Girls Ages 6-8+ ",13.,https://www.amazon.com//Creativity-Kids-Big-Diamond-Painting/dp/B07YT3NV7D/ref=sr_1_117?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-117,4.7,"10,016"
Arts & Crafts,Crafting,"Made By Me Ultimate Weaving Loom, Includes 378 Craft Loops & 1 Weaving Loom with Tool, Makes 25 Projects, 9 Rainbow Colors of Weaving Loops, Hook & Loop Potholder Kit, DIY Weaving Kit ",12.,https://www.amazon.com//Made-Me-Ultimate-Exclusive-Multicolor/dp/B07PPD8Q8V/ref=sr_1_118?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-118,4.6,"8,076"
Arts & Crafts,Crafting,"Colorations Construction Paper for Kids - 7 Bright Colors - 600 Bulk Sheets of 9""X12"" - Assorted Pack of Heavy-Duty Craft Paper, Bulk School Supplies ",33.,https://www.amazon.com//Colorations-BRITESTK-Bright-Construction-Paper/dp/B00826ENU2/ref=sr_1_119?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-119,4.8,"1,299"
Arts & Crafts,Crafting,"Glue Dots, Glue Squares Dot N' Go Dispenser, Double-Sided, 3/16"", 450 Dots, Removable, DIY Craft Glue Tape, Sticky Adhesive Glue Points, Liquid Glue Alternative, Clear ",4.,https://www.amazon.com//Glue-Dots-GLU23681-Removable-Runremovable/dp/B06XPQQP5K/ref=sr_1_120?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-120,4.4,658
Arts & Crafts,Crafting,"ACTIVA Supreme Artist's Air-Dry Modelling, 2.2 pounds, White Clay ",8.,https://www.amazon.com//ACTIVA-Supreme-Artists-Air-Dry-Modelling/dp/B09841P435/ref=sr_1_121?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-121,4.5,"1,666"
Arts & Crafts,Crafting,"Horizon Group USA Assorted Rainbow 30-Pack Foam Sheets, 8.5x5.5-Inch & 2mm, Value Pack of EVA Foam Sheets in 11 Colors for Crafts Projects, Classrooms, DIY Projects, Back to School Supplies, Art Class ",7.,https://www.amazon.com//Horizon-Group-USA-Multipack-Multicolor/dp/B07FZPJ18V/ref=sr_1_122?dib=eyJ2IjoiMSJ9.6sB4X-trWxbt4w3wfZhzoBftBVEpnLJMOI8ExYEZw1qKy-jeDZ2AibBYR1OwCijPydQcgP20QeyLN9k_LsXuYH9iAF_FUTRhdu75z3RJ8yZvK9-n3QXcEV5Zeg-uXd0fe0RK3kAgwiVB42TkuzZb29sO4d14sr92O2IPrj8qS8_ynqmJKWl5pk0JrgRaMrRiWGFJcvrEFFj2RwlHpMJdw13cGxY60NEJwwPZOC4krkbkVvLYYN-x-Grp2AGxLHZpy4rsd6iTvupCt7RpCpj9HPACh0QXRQcXqH4e4ZhdJq4.qCzP81MH5u-IprKXsxPxBO9pLiDF5peM4zKlMMfyYC0&dib_tag=se&qid=1716676564&s=arts-crafts-intl-ship&sr=1-122,4.6,"2,379"
Arts & Crafts,Crafting,"Swingline 3 Hole Punch, 10 Sheet Capacity Three Hole Puncher 3 Ring, Adjustable 2-3 Hole Paper Punch, Precision Pro, Black & Silver (74037) ",13.,https://www.amazon.com//Swingline-Precision-Adjustable-Capacity-74037/dp/B0006HUPHU/ref=sr_1_122?dib=eyJ2IjoiMSJ9.3SAHm7oQuVasO7CxCWlQ19Yfkj1PPw6MQCvAtj1UjojMNQMYlJghxgFCs_dTuGrGUQKEpCB8bLzRTdibTLkMgI7MwkjusULh-9HlKw14j4CBR0z_heRM16vP4mFY3WyG4aZS-s8FTs0RJ4JQEHzdd-NpqzmYWtC9IF0AftUVCLxVlv3fcUob9tKKqrQJQTVSeqcziDw5Pwm_752OtV-X9f8Gq3RD6FWGRCWSEh57eubGGNqzRt5SJWQnRB8LM1d0LcxaPKHEimqijVxDJcyo7egd2WkQjK2z1fNnfTMA0bs.1Py3IQsQKQ073pqt8ZGXl2IdeeK96vWgj2Y6Dmpvq-k&dib_tag=se&qid=1716676568&s=arts-crafts-intl-ship&sr=1-122,4.8,"16,062"
Arts & Crafts,Crafting,"Westcott Right- & Left-Handed Scissors For Kids, 5’’ Pointed Safety Scissors, Assorted, 12 Pack (13141) ",9.,https://www.amazon.com//Westcott-School-Scissors-Pointed-Assorted/dp/B000GP0RHK/ref=sr_1_123?dib=eyJ2IjoiMSJ9.3SAHm7oQuVasO7CxCWlQ19Yfkj1PPw6MQCvAtj1UjojMNQMYlJghxgFCs_dTuGrGUQKEpCB8bLzRTdibTLkMgI7MwkjusULh-9HlKw14j4CBR0z_heRM16vP4mFY3WyG4aZS-s8FTs0RJ4JQEHzdd-NpqzmYWtC9IF0AftUVCLxVlv3fcUob9tKKqrQJQTVSeqcziDw5Pwm_752OtV-X9f8Gq3RD6FWGRCWSEh57eubGGNqzRt5SJWQnRB8LM1d0LcxaPKHEimqijVxDJcyo7egd2WkQjK2z1fNnfTMA0bs.1Py3IQsQKQ073pqt8ZGXl2IdeeK96vWgj2Y6Dmpvq-k&dib_tag=se&qid=1716676568&s=arts-crafts-intl-ship&sr=1-123,4.7,"3,879"
Arts & Crafts,Crafting,"Fellowes Thermal Laminating Pouches, 3mil Letter Size Sheets, 9 x 11.5, 200 Pack, Clear (5743401) ",27.,https://www.amazon.com//Fellowes-Thermal-Laminating-Pouches-Pack/dp/B06XRLTJWM/ref=sr_1_124?dib=eyJ2IjoiMSJ9.3SAHm7oQuVasO7CxCWlQ19Yfkj1PPw6MQCvAtj1UjojMNQMYlJghxgFCs_dTuGrGUQKEpCB8bLzRTdibTLkMgI7MwkjusULh-9HlKw14j4CBR0z_heRM16vP4mFY3WyG4aZS-s8FTs0RJ4JQEHzdd-NpqzmYWtC9IF0AftUVCLxVlv3fcUob9tKKqrQJQTVSeqcziDw5Pwm_752OtV-X9f8Gq3RD6FWGRCWSEh57eubGGNqzRt5SJWQnRB8LM1d0LcxaPKHEimqijVxDJcyo7egd2WkQjK2z1fNnfTMA0bs.1Py3IQsQKQ073pqt8ZGXl2IdeeK96vWgj2Y6Dmpvq-k&dib_tag=se&qid=1716676568&s=arts-crafts-intl-ship&sr=1-124,4.7,"13,442"
Arts & Crafts,Crafting,"Walnut Hollow Creative Versa Tool with Variable Temperature Control for Woodburning, 11 Points (Tips), Original Version, Basic Pack ",24.,https://www.amazon.com//Walnut-Hollow-Versa-Temp-Temperature-Woodburning/dp/B005P1TRAS/ref=sr_1_125?dib=eyJ2IjoiMSJ9.3SAHm7oQuVasO7CxCWlQ19Yfkj1PPw6MQCvAtj1UjojMNQMYlJghxgFCs_dTuGrGUQKEpCB8bLzRTdibTLkMgI7MwkjusULh-9HlKw14j4CBR0z_heRM16vP4mFY3WyG4aZS-s8FTs0RJ4JQEHzdd-NpqzmYWtC9IF0AftUVCLxVlv3fcUob9tKKqrQJQTVSeqcziDw5Pwm_752OtV-X9f8Gq3RD6FWGRCWSEh57eubGGNqzRt5SJWQnRB8LM1d0LcxaPKHEimqijVxDJcyo7egd2WkQjK2z1fNnfTMA0bs.1Py3IQsQKQ073pqt8ZGXl2IdeeK96vWgj2Y6Dmpvq-k&dib_tag=se&qid=1716676568&s=arts-crafts-intl-ship&sr=1-125,4.4,"8,562"
Arts & Crafts,Crafting,Teexpert Epoxy Resin Crystal Clear: 64OZ Epoxy Resin kit Fast Curing Heat Resistant for Casting Coating Art DIY Craft Jewelry Wood Table Top Flower Preservation- 2 Part(32OZ Resin and 32OZ Hardener) ,22.,https://www.amazon.com//Teexpert-Including-Hardener-Crystal-Jewelry/dp/B09Q612DBG/ref=sr_1_126?dib=eyJ2IjoiMSJ9.3SAHm7oQuVasO7CxCWlQ19Yfkj1PPw6MQCvAtj1UjojMNQMYlJghxgFCs_dTuGrGUQKEpCB8bLzRTdibTLkMgI7MwkjusULh-9HlKw14j4CBR0z_heRM16vP4mFY3WyG4aZS-s8FTs0RJ4JQEHzdd-NpqzmYWtC9IF0AftUVCLxVlv3fcUob9tKKqrQJQTVSeqcziDw5Pwm_752OtV-X9f8Gq3RD6FWGRCWSEh57eubGGNqzRt5SJWQnRB8LM1d0LcxaPKHEimqijVxDJcyo7egd2WkQjK2z1fNnfTMA0bs.1Py3IQsQKQ073pqt8ZGXl2IdeeK96vWgj2Y6Dmpvq-k&dib_tag=se&qid=1716676568&s=arts-crafts-intl-ship&sr=1-126,4.5,668
Arts & Crafts,Crafting,"Westcott 13168 Right- and Left-Handed Scissors, Kids' Scissors, Ages 4-8, 5-Inch Blunt Tip, Assorted, 2 Pack ",4.,https://www.amazon.com//Westcott-School-Handed-Scissors-13168/dp/B000UVMNF4/ref=sr_1_127?dib=eyJ2IjoiMSJ9.3SAHm7oQuVasO7CxCWlQ19Yfkj1PPw6MQCvAtj1UjojMNQMYlJghxgFCs_dTuGrGUQKEpCB8bLzRTdibTLkMgI7MwkjusULh-9HlKw14j4CBR0z_heRM16vP4mFY3WyG4aZS-s8FTs0RJ4JQEHzdd-NpqzmYWtC9IF0AftUVCLxVlv3fcUob9tKKqrQJQTVSeqcziDw5Pwm_752OtV-X9f8Gq3RD6FWGRCWSEh57eubGGNqzRt5SJWQnRB8LM1d0LcxaPKHEimqijVxDJcyo7egd2WkQjK2z1fNnfTMA0bs.1Py3IQsQKQ073pqt8ZGXl2IdeeK96vWgj2Y6Dmpvq-k&dib_tag=se&qid=1716676568&s=arts-crafts-intl-ship&sr=1-127,4.7,"11,499"
Arts & Crafts,Crafting,"Bryco Goods Jumbo Kraft Paper Roll - Brown - 18"" x 2100"" (175') - USA Made - Suitable for Packing - Moving - Shipping - Crafts - Wall Art - Bulletin Boards - Floor Covering - Table Runner ",16.,https://www.amazon.com//Brown-Jumbo-Kraft-Paper-Roll/dp/B077PBFKBW/ref=sr_1_128?dib=eyJ2IjoiMSJ9.3SAHm7oQuVasO7CxCWlQ19Yfkj1PPw6MQCvAtj1UjojMNQMYlJghxgFCs_dTuGrGUQKEpCB8bLzRTdibTLkMgI7MwkjusULh-9HlKw14j4CBR0z_heRM16vP4mFY3WyG4aZS-s8FTs0RJ4JQEHzdd-NpqzmYWtC9IF0AftUVCLxVlv3fcUob9tKKqrQJQTVSeqcziDw5Pwm_752OtV-X9f8Gq3RD6FWGRCWSEh57eubGGNqzRt5SJWQnRB8LM1d0LcxaPKHEimqijVxDJcyo7egd2WkQjK2z1fNnfTMA0bs.1Py3IQsQKQ073pqt8ZGXl2IdeeK96vWgj2Y6Dmpvq-k&dib_tag=se&qid=1716676568&s=arts-crafts-intl-ship&sr=1-128,4.7,"18,650"
Arts & Crafts,Crafting,"Rust-Oleum 243546 Standard Spray Grip , Black ",5.,https://www.amazon.com//Rust-Oleum-243546-Standard-Spray-Grip/dp/B001KZC7K0/ref=sr_1_129?dib=eyJ2IjoiMSJ9.3SAHm7oQuVasO7CxCWlQ19Yfkj1PPw6MQCvAtj1UjojMNQMYlJghxgFCs_dTuGrGUQKEpCB8bLzRTdibTLkMgI7MwkjusULh-9HlKw14j4CBR0z_heRM16vP4mFY3WyG4aZS-s8FTs0RJ4JQEHzdd-NpqzmYWtC9IF0AftUVCLxVlv3fcUob9tKKqrQJQTVSeqcziDw5Pwm_752OtV-X9f8Gq3RD6FWGRCWSEh57eubGGNqzRt5SJWQnRB8LM1d0LcxaPKHEimqijVxDJcyo7egd2WkQjK2z1fNnfTMA0bs.1Py3IQsQKQ073pqt8ZGXl2IdeeK96vWgj2Y6Dmpvq-k&dib_tag=se&qid=1716676568&s=arts-crafts-intl-ship&sr=1-129,4.6,"3,822"
