MainCategory,SubCategory,Product Name,Price,Link,Rating,Review
Lugage,Carry-ons,"London Fog Westminster 15"" Under The Seat Bag, Black ",119.,https://www.amazon.com//LONDON-FOG-Westminster-Under-Black/dp/B0B1W155JR/ref=sr_1_108?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-108,4.5,33
Lugage,Carry-ons,"American Tourister Belle Voyage Hardside Luggage with Spinner Wheels, Black, Checked-Large 28-Inch ",159.,https://www.amazon.com//American-Tourister-Hardside-Luggage-Spinner/dp/B08181YRHB/ref=sr_1_109?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-109,4.6,988
Lugage,Carry-ons,"Kenneth Cole REACTION Madison Square Lightweight Hardside Chevron Expandable Spinner Luggage, Black, 2-Piece (20"" Carry On + Tote) ",139.,https://www.amazon.com//Kenneth-Cole-Reaction-Hardside-Expandable/dp/B08DP6G768/ref=sr_1_110?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-110,4.1,"2,628"
Lugage,Carry-ons,"Sherpani Meridian, 22 Inch Travel Hardside Luggage, Durable Hardshell Luggage, Lightweight Rolling Luggage for Women, Carry On Luggage 22x14x9 Airline Approved (Chromatic) ",128.,https://www.amazon.com//Sherpani-Meridian-Hardshell-Expandable-Lightweight/dp/B0BFJMVXY2/ref=sr_1_111?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-111,4.5,172
Lugage,Carry-ons,"Thule Subterra Luggage 55cm/22"" ",283.,https://www.amazon.com//Thule-Subterra-Luggage-55cm-Black/dp/B07YH2MZR7/ref=sr_1_112?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-112,4.6,133
Lugage,Carry-ons,"London Fog Chelsea 25"" Expandable Spinner, Lilac ",149.,https://www.amazon.com//London-Chelsea-Expandable-Spinner-Lilac/dp/B09VTG3F8N/ref=sr_1_117?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-117,4.6,170
Lugage,Carry-ons,"Travelpro Crew Versapack Softside Rolling Underseat Carry-on Bag, Men and Women, Patriot Blue, 16-Inch ",171.,https://www.amazon.com//Travelpro-Versapack-Rolling-Underseat-Patriot/dp/B07QYGJQLY/ref=sr_1_118?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-118,4.5,257
Lugage,Carry-ons,"American Tourister Moonlight Hardside Expandable Luggage with Spinner Wheels, Ascending Gardens Rose Gold, Carry-On 21-Inch ",128.,https://www.amazon.com//American-Tourister-Carry-Ascending-Gardens/dp/B07NWTNQ1R/ref=sr_1_119?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-119,4.5,"11,931"
Lugage,Carry-ons,"Rockland Melbourne Hardside Expandable Spinner Wheel Luggage, Two tone blue, Carry-On 20-Inch ",67.,https://www.amazon.com//Rockland-Melbourne-Expandable-Polycarbonate-2Toneblue/dp/B073V9PQS3/ref=sr_1_120?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-120,4.3,203
Lugage,Carry-ons,"Briggs & Riley Uprights, Black, 26-inch Baseline Medium Checked Expandable ",749.,https://www.amazon.com//Briggs-Riley-Uprights-Baseline-Expandable/dp/B09Y29VSK6/ref=sr_1_121?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-121,4.6,3
Lugage,Carry-ons,"Samsonite Ascella X Softside Luggage, Black, Underseater ",114.,https://www.amazon.com//Samsonite-Ascella-Softside-Expandable-Underseater/dp/B084NQL3HR/ref=sr_1_122?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-122,4.5,722
Lugage,Carry-ons,"DKNY Luggage Upright with 8 Spinner Wheels, ABS+PC Case, Weekend Bag, Burgundy, 21"" Carry On ",88.,https://www.amazon.com//DKNY-Upright-Spinner-Wheels-Burgundy/dp/B07SMG3SRL/ref=sr_1_123?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-123,4.5,533
Lugage,Carry-ons,"American Tourister Star Wars Hardside Spinner Wheel Luggage, Intergalactic, Carry-On 20-Inch ",119.,https://www.amazon.com//American-Tourister-Kids-Fun-Multicolor/dp/B07TXVV8MZ/ref=sr_1_124?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-124,4.7,403
Lugage,Carry-ons,"FUL Hello Kitty 21 Inch Carry On Luggage, Molded Hardshell Rolling Suitcase with Spinner Wheels, Pink ",199.,https://www.amazon.com//Rolling-Luggage-Hardshell-Suitcase-HKFL0002AZ-650/dp/B09XN78F63/ref=sr_1_125?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-125,4.3,104
Lugage,Carry-ons,"Rockland Jr. Kids' My First Hardside Spinner Luggage,Telescoping Handles, Shark, Carry-On 19-Inch ",77.,https://www.amazon.com//Rockland-Luggage-Polycarbonate-Hardside-Spinner/dp/B07FTNRD2F/ref=sr_1_126?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-126,4.6,"1,559"
Lugage,Carry-ons,Thule Crossover 2 Boarding Bag ,125.,https://www.amazon.com//Thule-3204056-Crossover-Boarding-Bag/dp/B07TS9C13X/ref=sr_1_127?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-127,4.6,35
Lugage,Carry-ons,"London Fog Chelsea 29"" Expandable Spinner, Lilac ",160.,https://www.amazon.com//London-Chelsea-Expandable-Spinner-Lilac/dp/B09VTGW7TK/ref=sr_1_128?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-128,4.5,121
Lugage,Carry-ons,Vera Bradley Women's Cotton Weekender Travel Bag ,66.,https://www.amazon.com//Vera-Bradley-Womens-Weekender-Perennials/dp/B0C8WJ5YMW/ref=sr_1_133?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-133,4.8,"2,402"
Lugage,Carry-ons,"American Tourister Cascade Hardside Expandable Luggage Wheels, Purple Haze, 28-Inch Spinner ",179.,https://www.amazon.com//AMERICAN-TOURISTER-Cascade-Hardside-Expandable/dp/B0BN4DW8B3/ref=sr_1_134?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-134,4.2,323
Lugage,Carry-ons,"LONDON FOG Westminster Expandable Spinner Grey, 20"" Carry On ",115.,https://www.amazon.com//LONDON-FOG-Westminster-Expandable-Spinner/dp/B0C62SNBJP/ref=sr_1_135?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-135,5.0,6
Lugage,Carry-ons,"Amazon Basics Expandable Softside Carry-On Spinner Luggage Suitcase With TSA Lock And Wheels - 20.4 Inch, Black ",93.,https://www.amazon.com//AmazonBasics-Premium-Expandable-Softside-Spinner/dp/B07BL617SX/ref=sr_1_136?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-136,4.6,"4,393"
Lugage,Carry-ons,Thule Subterra Boarding Bag 23L ,110.,https://www.amazon.com//Thule-Subterra-Boarding-Bag-Black/dp/B07Y3ZX76D/ref=sr_1_137?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-137,4.4,112
Lugage,Carry-ons,"SwissGear 8028 Hardside Expandable Spinner Luggage, Ivory/Taupe, Carry-On 19-Inch ",109.,https://www.amazon.com//SwissGear-Hardside-Expandable-Spinner-Luggage/dp/B0C5NB47BK/ref=sr_1_138?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-138,4.3,96
Lugage,Carry-ons,"DELSEY Paris Chatelet 2.0 Softside Luggage Under-Seater with 2 Wheels, Brown, Carry-on 16 Inch ",224.,https://www.amazon.com//DELSEY-Paris-Chatelet-Softside-Under-Seater/dp/B09R2LYTRN/ref=sr_1_139?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-139,4.4,126
Lugage,Carry-ons,"Vera Bradley Women's Softside Underseat Rolling Work Bag Luggage, Botanical Paisley, One Size ",98.,https://www.amazon.com//Vera-Bradley-Softside-Underseat-Botanical/dp/B0C8VQG3M7/ref=sr_1_140?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-140,3.7,4
Lugage,Carry-ons,"U.S. Traveler Anzio Softside Expandable Spinner Luggage, Teal, Carry-on 22-Inch ",80.,https://www.amazon.com//U-S-Traveler-Softside-Expandable-Spinner/dp/B084LNRS81/ref=sr_1_141?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-141,4.1,"2,147"
Lugage,Carry-ons,"Rockland Vision Hardside Spinner Wheel Luggage, Assorted/Multicolor, Carry-On 20-Inch ",62.,https://www.amazon.com//Rockland-20-Polycarbonate-Carry-Puppy/dp/B07KWLZQTV/ref=sr_1_142?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-142,4.6,279
Lugage,Carry-ons,"BEBE Women's Leena-Wheeled Under The Seat Carry On Bag, Black, One Size ",67.,https://www.amazon.com//Womens-Leena-Wheeled-Under-Carry-Black/dp/B074BR39QZ/ref=sr_1_143?dib=eyJ2IjoiMSJ9.7hr1BRr1u5NK5IiC-VtU70EdpfxJQ-aov1UJsQ1hh_E_J6PMzPfKXyMxPlxDmnMxjHq5OCC-kzwYg30wpf0bl0BW5AfPCB0uXyGY8eAFQDOOMjlabN30qTrU5kAlKPDhH9XnqRwFJ3NLncF5il21SCIsnAb6P5jAMoYiyR7yHpEIf-fAYMQa87mGvuxHJXMt_78xWt2in7Hchsc1eq1z58fjurJc6tZjk9KRs-nWoL9GNwpHxl_InOWKwucSyaruUt0cKwFi1BZK9E3C8nwWUatdDUhM0cONesXh2GyAMxw.4aUo4mVpma6FewUW6CZ5jO7cv6hx3sNX2xaDCa6VwKw&dib_tag=se&qid=1716860688&s=apparel&sr=1-143,4.4,298
